anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2023,-76.9662179,-12.1073493,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9662179 -12.1073493),SANTIAGO DE SURCO
2023,-77.07819644,-11.9377554,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07819644 -11.9377554),LOS OLIVOS
2023,-76.82913875,-12.32078295,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.82913875 -12.32078295),PUNTA HERMOSA
2023,-77.02906258,-12.0757309,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02906258 -12.0757309),LA VICTORIA
2023,-77.05428468,-12.00396967,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05428468 -12.00396967),INDEPENDENCIA
2023,-76.9504448,-12.15579179,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9504448 -12.15579179),VILLA MARIA DEL TRIUNFO
2023,-77.07742249,-12.0321179,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07742249 -12.0321179),SAN MARTIN DE PORRES
2023,-76.93388466,-12.03196847,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.93388466 -12.03196847),ATE
2023,-77.04311584,-11.89564996,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04311584 -11.89564996),CARABAYLLO
2023,-77.00963834,-12.01740159,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00963834 -12.01740159),SAN JUAN DE LURIGANCHO
2023,-76.91026291,-12.22306665,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.91026291 -12.22306665),VILLA MARIA DEL TRIUNFO
2023,-76.90332135,-12.22176605,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.90332135 -12.22176605),VILLA MARIA DEL TRIUNFO
2023,-77.16361741,-11.7802614,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.16361741 -11.7802614),ANCON
2023,-77.00268798,-11.96295091,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00268798 -11.96295091),SAN JUAN DE LURIGANCHO
2023,-77.05648799,-11.92975905,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05648799 -11.92975905),COMAS
2023,-76.82245113,-12.03153138,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.82245113 -12.03153138),ATE
2023,-76.99753793,-12.1335016,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99753793 -12.1335016),SANTIAGO DE SURCO
2023,-77.04759936,-12.11383992,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04759936 -12.11383992),MIRAFLORES
2023,-76.93028226,-12.22378463,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.93028226 -12.22378463),VILLA EL SALVADOR
2023,-77.06006141,-11.9424559,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06006141 -11.9424559),COMAS
2023,-77.03719853,-12.03637434,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03719853 -12.03637434),RIMAC
2023,-76.9215283,-12.0336601,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9215283 -12.0336601),ATE
2023,-77.07951457,-12.0641544,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07951457 -12.0641544),SAN MIGUEL
2023,-77.0248582,-12.0425189,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0248582 -12.0425189),RIMAC
2023,-77.08943026,-12.03283868,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08943026 -12.03283868),SAN MARTIN DE PORRES
2023,-76.9615523,-12.15689761,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9615523 -12.15689761),SAN JUAN DE MIRAFLORES
2023,-77.04421376,-11.85852298,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04421376 -11.85852298),CARABAYLLO
2023,-77.06512247,-11.98673718,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06512247 -11.98673718),LOS OLIVOS
2023,-76.82245113,-12.03153138,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.82245113 -12.03153138),ATE
2023,-77.0116584,-11.9861931,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0116584 -11.9861931),SAN JUAN DE LURIGANCHO
2023,-76.90485445,-12.22224272,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.90485445 -12.22224272),VILLA MARIA DEL TRIUNFO
2023,-77.076288,-11.947422,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.076288 -11.947422),LOS OLIVOS
2023,-76.947774,-12.223111,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.947774 -12.223111),VILLA EL SALVADOR
2023,-76.99053532,-12.03705202,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99053532 -12.03705202),EL AGUSTINO
2023,-77.07405259,-11.93302894,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07405259 -11.93302894),LOS OLIVOS
2023,-76.93900628,-12.06008749,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.93900628 -12.06008749),ATE
2023,-77.00490531,-11.99053124,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00490531 -11.99053124),SAN JUAN DE LURIGANCHO
2023,-77.06936607,-12.02865096,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06936607 -12.02865096),SAN MARTIN DE PORRES
2023,-76.95593832,-12.15910451,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.95593832 -12.15910451),VILLA MARIA DEL TRIUNFO
2023,-76.95467098,-12.20291127,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.95467098 -12.20291127),VILLA EL SALVADOR
2023,-77.02555597,-12.02572275,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02555597 -12.02572275),RIMAC
2023,-77.03541033,-12.06407265,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03541033 -12.06407265),LIMA
2023,-77.02680258,-12.01989237,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02680258 -12.01989237),RIMAC
2023,-77.01478569,-12.05743363,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01478569 -12.05743363),LIMA
2023,-77.04321762,-11.9898876,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04321762 -11.9898876),INDEPENDENCIA
2023,-77.053451,-11.9959191,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.053451 -11.9959191),INDEPENDENCIA
2023,-76.95766696,-12.22435923,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.95766696 -12.22435923),VILLA EL SALVADOR
2023,-77.0535633,-12.0333666,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0535633 -12.0333666),SAN MARTIN DE PORRES
2023,-76.93388466,-12.03196847,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.93388466 -12.03196847),ATE
2023,-77.0234915,-12.1112148,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0234915 -12.1112148),SURQUILLO
2023,-77.03064225,-12.08769429,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03064225 -12.08769429),LINCE
2023,-77.08063314,-11.96244894,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08063314 -11.96244894),LOS OLIVOS
2023,-76.70050159,-11.94107044,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.70050159 -11.94107044),LURIGANCHO
2023,-77.01171575,-11.98637807,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01171575 -11.98637807),SAN JUAN DE LURIGANCHO
2023,-77.06482917,-11.99814668,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06482917 -11.99814668),LOS OLIVOS
2023,-76.9902345,-12.07448715,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9902345 -12.07448715),ATE
2023,-77.083797,-11.983292,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.083797 -11.983292),SAN MARTIN DE PORRES
2023,-77.05014994,-12.03514681,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05014994 -12.03514681),SAN MARTIN DE PORRES
2023,-77.07028825,-11.94581096,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07028825 -11.94581096),COMAS
2023,-77.04933,-11.9995163,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04933 -11.9995163),INDEPENDENCIA
2023,-76.98115571,-12.04960624,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98115571 -12.04960624),SANTA ANITA
2023,-77.008497,-12.0009884,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.008497 -12.0009884),SAN JUAN DE LURIGANCHO
2023,-77.01851296,-11.87190366,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01851296 -11.87190366),CARABAYLLO
2023,-77.01589559,-12.02594282,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01589559 -12.02594282),SAN JUAN DE LURIGANCHO
2023,-76.99435373,-11.94124028,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99435373 -11.94124028),SAN JUAN DE LURIGANCHO
2023,-76.9536852,-12.1560568,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9536852 -12.1560568),VILLA MARIA DEL TRIUNFO
2023,-77.16617312,-11.7883104,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.16617312 -11.7883104),SANTA ROSA
2023,-77.05749376,-12.02943968,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05749376 -12.02943968),SAN MARTIN DE PORRES
2023,-77.05282789,-11.96202807,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05282789 -11.96202807),COMAS
2023,-77.06168573,-12.0485165,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06168573 -12.0485165),LIMA
2023,-77.07565885,-11.93787303,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07565885 -11.93787303),LOS OLIVOS
2023,-77.13386236,-11.7311324,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.13386236 -11.7311324),ANCON
2023,-77.08063314,-11.96244894,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08063314 -11.96244894),LOS OLIVOS
2023,-77.0452336,-12.0838077,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0452336 -12.0838077),LINCE
2023,-77.07422895,-11.94756097,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07422895 -11.94756097),LOS OLIVOS
2023,-77.00886361,-11.99723487,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00886361 -11.99723487),SAN JUAN DE LURIGANCHO
2023,-76.97517903,-11.96489539,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.97517903 -11.96489539),SAN JUAN DE LURIGANCHO
2023,-77.02448707,-12.1450781,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02448707 -12.1450781),BARRANCO
2023,-77.0,-12.063389,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77 -12.063389),SAN LUIS
2023,-77.04654451,-12.03900757,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04654451 -12.03900757),LIMA
2023,-76.86790287,-12.27505841,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.86790287 -12.27505841),LURIN
2023,-76.82245113,-12.03153138,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.82245113 -12.03153138),ATE
2023,-77.07753133,-12.06456388,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07753133 -12.06456388),LIMA
2023,-76.900964,-12.0140805,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.900964 -12.0140805),LURIGANCHO
2023,-77.00945347,-11.99695141,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00945347 -11.99695141),SAN JUAN DE LURIGANCHO
2023,-77.07565885,-11.93787303,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07565885 -11.93787303),LOS OLIVOS
2023,-76.9777052,-12.04598461,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9777052 -12.04598461),SANTA ANITA
2023,-77.05086394,-12.05973887,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05086394 -12.05973887),BREÑA
2023,-77.00846096,-12.18671511,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00846096 -12.18671511),CHORRILLOS
2023,-77.04427413,-11.85870954,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04427413 -11.85870954),CARABAYLLO
2023,-77.03081752,-12.12344198,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03081752 -12.12344198),MIRAFLORES
2023,-76.859473,-12.226675,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.859473 -12.226675),PACHACAMAC
2023,-76.99014361,-11.95090698,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99014361 -11.95090698),SAN JUAN DE LURIGANCHO
2023,-77.057844,-11.97419268,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.057844 -11.97419268),COMAS
2023,-77.05939173,-11.95530335,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05939173 -11.95530335),COMAS
2023,-77.01119855,-11.878499,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01119855 -11.878499),CARABAYLLO
2023,-77.09421363,-11.96285203,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.09421363 -11.96285203),SAN MARTIN DE PORRES
2023,-76.944681,-12.1865572,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.944681 -12.1865572),VILLA EL SALVADOR
2023,-77.07481121,-11.82805308,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07481121 -11.82805308),CARABAYLLO
2023,-76.90893211,-12.2265208,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.90893211 -12.2265208),VILLA MARIA DEL TRIUNFO
2023,-76.9648475,-12.06563608,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9648475 -12.06563608),LA MOLINA
2023,-77.0333137,-11.88927956,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0333137 -11.88927956),CARABAYLLO
2023,-77.07565885,-11.93787303,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07565885 -11.93787303),LOS OLIVOS
2023,-77.07133719,-12.09450712,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07133719 -12.09450712),MAGDALENA DEL MAR
2023,-76.91012834,-12.22686072,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.91012834 -12.22686072),VILLA MARIA DEL TRIUNFO
2023,-77.00177317,-12.18062284,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00177317 -12.18062284),CHORRILLOS
2023,-76.93953033,-12.17728702,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.93953033 -12.17728702),VILLA MARIA DEL TRIUNFO
2023,-76.9479467,-12.1891567,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9479467 -12.1891567),VILLA EL SALVADOR
2023,-77.00649073,-12.0768674,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00649073 -12.0768674),SAN LUIS
2023,-77.06994408,-12.0319718,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06994408 -12.0319718),SAN MARTIN DE PORRES
2023,-77.00679293,-12.20067142,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00679293 -12.20067142),CHORRILLOS
2023,-77.01143805,-12.02891176,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01143805 -12.02891176),SAN JUAN DE LURIGANCHO
2023,-76.88648663,-12.02006874,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.88648663 -12.02006874),ATE
2023,-76.94624321,-12.22562918,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.94624321 -12.22562918),VILLA EL SALVADOR
2023,-77.00024147,-11.97528744,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00024147 -11.97528744),SAN JUAN DE LURIGANCHO
2023,-76.9179994,-12.0032563,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9179994 -12.0032563),LURIGANCHO
2023,-77.03080099,-12.11584938,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03080099 -12.11584938),MIRAFLORES
2023,-76.9124606,-12.2396805,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9124606 -12.2396805),LURIN
2023,-77.06156747,-12.04977265,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06156747 -12.04977265),LIMA
2023,-77.02175852,-11.88972898,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02175852 -11.88972898),CARABAYLLO
2023,-76.99414211,-11.94124383,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99414211 -11.94124383),SAN JUAN DE LURIGANCHO
2023,-77.0581473,-12.0594886,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0581473 -12.0594886),BREÑA
2023,-76.95819368,-12.1983283,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.95819368 -12.1983283),VILLA EL SALVADOR
2023,-76.98574311,-11.9473024,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98574311 -11.9473024),SAN JUAN DE LURIGANCHO
2023,-77.04010359,-12.07068278,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04010359 -12.07068278),JESUS MARIA
2023,-77.05191211,-11.99468936,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05191211 -11.99468936),INDEPENDENCIA
2023,-77.0143167,-12.0653288,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0143167 -12.0653288),LA VICTORIA
2023,-77.0020164,-11.9393741,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0020164 -11.9393741),SAN JUAN DE LURIGANCHO
2023,-76.95393974,-12.1562369,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.95393974 -12.1562369),VILLA MARIA DEL TRIUNFO
2023,-76.9468339,-12.2018903,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9468339 -12.2018903),VILLA EL SALVADOR
2023,-77.02660364,-12.02391116,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02660364 -12.02391116),RIMAC
2023,-77.03578921,-11.94266384,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03578921 -11.94266384),COMAS
2023,-77.00024147,-11.97528744,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00024147 -11.97528744),SAN JUAN DE LURIGANCHO
2023,-76.9529935,-12.2054578,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9529935 -12.2054578),VILLA EL SALVADOR
2023,-76.97817785,-12.07764711,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.97817785 -12.07764711),ATE
2023,-77.01478157,-12.05665255,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01478157 -12.05665255),LIMA
2023,-77.08392562,-12.02453509,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08392562 -12.02453509),SAN MARTIN DE PORRES
2023,-76.90505162,-12.03114567,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.90505162 -12.03114567),ATE
2023,-76.79274697,-12.3677313,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.79274697 -12.3677313),PUNTA NEGRA
2023,-76.99037147,-11.95090153,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99037147 -11.95090153),SAN JUAN DE LURIGANCHO
2023,-76.9855226,-12.1972008,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9855226 -12.1972008),CHORRILLOS
2023,-77.01478157,-12.05665255,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01478157 -12.05665255),LIMA
2023,-77.01094706,-12.06845445,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01094706 -12.06845445),LA VICTORIA
2023,-76.99626812,-12.05048694,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99626812 -12.05048694),EL AGUSTINO
2023,-77.00733281,-12.01450144,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00733281 -12.01450144),SAN JUAN DE LURIGANCHO
2023,-77.06325868,-12.07377069,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06325868 -12.07377069),PUEBLO LIBRE
2023,-77.00148566,-11.99869771,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00148566 -11.99869771),SAN JUAN DE LURIGANCHO
2023,-76.94069616,-12.1431694,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.94069616 -12.1431694),VILLA MARIA DEL TRIUNFO
2023,-77.04780614,-11.95727829,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04780614 -11.95727829),COMAS
2023,-77.02885359,-12.11843436,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02885359 -12.11843436),MIRAFLORES
2023,-77.06853192,-11.96728999,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06853192 -11.96728999),LOS OLIVOS
2023,-77.04081423,-12.09995646,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04081423 -12.09995646),SAN ISIDRO
2023,-77.01134126,-12.06791567,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01134126 -12.06791567),LA VICTORIA
2023,-76.934219,-12.212105,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.934219 -12.212105),VILLA EL SALVADOR
2023,-77.10352704,-11.83966561,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.10352704 -11.83966561),PUENTE PIEDRA
2023,-77.04636453,-12.0657889,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04636453 -12.0657889),BREÑA
2023,-76.99357898,-12.10085183,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.99357898 -12.10085183),SAN BORJA
2023,-77.07649403,-12.09264532,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07649403 -12.09264532),MAGDALENA DEL MAR
2023,-77.02556291,-12.17226934,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02556291 -12.17226934),CHORRILLOS
2023,-76.9667674,-12.14961487,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9667674 -12.14961487),SAN JUAN DE MIRAFLORES
2023,-76.96252473,-12.17427633,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.96252473 -12.17427633),SAN JUAN DE MIRAFLORES
2023,-77.03064225,-12.08769429,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.03064225 -12.08769429),LINCE
2023,-77.0452336,-12.0838077,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0452336 -12.0838077),LINCE
2023,-77.05935463,-12.06274693,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05935463 -12.06274693),BREÑA
2023,-76.91106264,-12.21385946,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.91106264 -12.21385946),VILLA MARIA DEL TRIUNFO
2023,-76.94146843,-12.19956783,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.94146843 -12.19956783),VILLA EL SALVADOR
