anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2018,-77.04621537,-12.06593732,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04621537 -12.06593732),JESUS MARIA
2018,-77.05167592,-12.05734963,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05167592 -12.05734963),BREÑA
2018,-77.04989285,-12.06194506,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04989285 -12.06194506),BREÑA
2018,-77.04879166,-12.06227965,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04879166 -12.06227965),BREÑA
2018,-77.05881265,-12.06698077,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05881265 -12.06698077),BREÑA
2018,-77.051653,-12.0570836,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.051653 -12.0570836),BREÑA
2018,-77.04879166,-12.06227965,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04879166 -12.06227965),BREÑA
2018,-77.05167592,-12.05734963,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05167592 -12.05734963),BREÑA
2018,-77.05393057,-12.05955232,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05393057 -12.05955232),BREÑA
2018,-77.05064888,-12.05518101,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05064888 -12.05518101),BREÑA
2018,-77.05167592,-12.05734963,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05167592 -12.05734963),BREÑA
2018,-77.05025099,-12.06878258,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05025099 -12.06878258),BREÑA
2018,-77.04916864,-12.06690656,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04916864 -12.06690656),BREÑA
2018,-77.05740925,-12.06316646,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05740925 -12.06316646),BREÑA
2018,-77.04932453,-12.06757269,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04932453 -12.06757269),BREÑA
2018,-77.04629108,-12.06583378,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04629108 -12.06583378),BREÑA
2018,-77.04910296,-12.06755372,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04910296 -12.06755372),BREÑA
2018,-77.0558032,-12.06481977,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0558032 -12.06481977),BREÑA
2018,-77.05316267,-12.06290464,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05316267 -12.06290464),BREÑA
2018,-77.04648362,-12.06322492,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04648362 -12.06322492),BREÑA
2018,-77.04636262,-12.06591321,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04636262 -12.06591321),BREÑA
2018,-77.04956297,-12.06555496,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04956297 -12.06555496),BREÑA
2018,-77.0451827,-12.06167724,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0451827 -12.06167724),BREÑA
2018,-77.04554725,-12.06441437,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04554725 -12.06441437),BREÑA
2018,-77.05223523,-12.06143124,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05223523 -12.06143124),BREÑA
2018,-77.04989285,-12.06194506,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04989285 -12.06194506),BREÑA
2018,-77.04566526,-12.06253555,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04566526 -12.06253555),BREÑA
2018,-77.05734413,-12.06628035,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05734413 -12.06628035),BREÑA
2018,-77.05371,-12.0599,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05371 -12.0599),BREÑA
2018,-77.05248,-12.06162,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05248 -12.06162),BREÑA
2018,-77.05248,-12.06162,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05248 -12.06162),BREÑA
2018,-77.05032467,-12.06241246,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05032467 -12.06241246),BREÑA
2018,-77.05663761,-12.06354856,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05663761 -12.06354856),BREÑA
2018,-77.04651789,-12.05468297,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04651789 -12.05468297),BREÑA
2018,-77.05015179,-12.06013005,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05015179 -12.06013005),BREÑA
2018,-77.05841931,-12.06470463,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO DURANTE LA NOCHE O EN LUGAR DESOLADO,POINT (-77.05841931 -12.06470463),BREÑA
2018,-77.05476855,-12.05989902,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO DURANTE LA NOCHE O EN LUGAR DESOLADO,POINT (-77.05476855 -12.05989902),BREÑA
2018,-77.05433412,-12.05549425,,,,POINT (-77.05433412 -12.05549425),BREÑA
2018,-77.04935345,-12.06524309,,,,POINT (-77.04935345 -12.06524309),BREÑA
2018,-77.04918705,-12.06917377,,,,POINT (-77.04918705 -12.06917377),BREÑA
2018,-77.04935345,-12.06524309,,,,POINT (-77.04935345 -12.06524309),BREÑA
2018,-77.05812452,-12.06693518,,,,POINT (-77.05812452 -12.06693518),BREÑA
2018,-77.04879166,-12.06227965,,,,POINT (-77.04879166 -12.06227965),BREÑA
2018,-77.0488463,-12.05689898,,,,POINT (-77.0488463 -12.05689898),BREÑA
2018,-77.04196602,-12.05829994,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04196602 -12.05829994),BREÑA
2018,-77.05727467,-12.06255962,,,,POINT (-77.05727467 -12.06255962),BREÑA
2018,-77.0649221,-12.0486552,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0649221 -12.0486552),LIMA
2018,-77.04638534,-12.05290006,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04638534 -12.05290006),BREÑA
2018,-77.05422478,-12.05246424,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.05422478 -12.05246424),BREÑA
2018,-77.04659799,-12.0547484,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04659799 -12.0547484),BREÑA
2018,-77.056203,-12.0630071,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.056203 -12.0630071),BREÑA
2018,-77.056203,-12.0630071,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.056203 -12.0630071),BREÑA
2018,-77.056203,-12.0630071,,,,POINT (-77.056203 -12.0630071),BREÑA
2018,-77.05755898,-12.06066923,,,,POINT (-77.05755898 -12.06066923),BREÑA
2018,-77.04219998,-12.06009566,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04219998 -12.06009566),BREÑA
2018,-77.0485569,-12.0677246,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0485569 -12.0677246),BREÑA
2018,-77.05279112,-12.06001084,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05279112 -12.06001084),BREÑA
2018,-77.05419591,-12.0632892,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05419591 -12.0632892),BREÑA
2018,-77.04959112,-12.06860505,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04959112 -12.06860505),BREÑA
2018,-77.04913774,-12.06078748,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04913774 -12.06078748),BREÑA
2018,-77.05087699,-12.06278404,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05087699 -12.06278404),BREÑA
2018,-77.05737513,-12.05920309,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05737513 -12.05920309),BREÑA
2018,-77.04594119,-12.06541955,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04594119 -12.06541955),BREÑA
2018,-77.04240624,-12.06000475,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04240624 -12.06000475),BREÑA
2018,-77.04897563,-12.06466459,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04897563 -12.06466459),BREÑA
2018,-77.04626452,-12.06590679,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04626452 -12.06590679),BREÑA
2018,-77.04578977,-12.06527262,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04578977 -12.06527262),BREÑA
2018,-77.05612778,-12.06148812,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05612778 -12.06148812),BREÑA
2018,-77.0471974,-12.0586069,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0471974 -12.0586069),BREÑA
2018,-77.04916864,-12.06690656,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04916864 -12.06690656),BREÑA
2018,-77.04255516,-12.06085932,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04255516 -12.06085932),BREÑA
2018,-77.04589851,-12.06539581,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04589851 -12.06539581),BREÑA
2018,-77.04654,-12.061854,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04654 -12.061854),BREÑA
2018,-77.05808883,-12.0587829,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05808883 -12.0587829),BREÑA
2018,-77.04963045,-12.06372208,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.04963045 -12.06372208),BREÑA
2018,-77.04970308,-12.06592608,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04970308 -12.06592608),BREÑA
2018,-77.05377824,-12.05717211,,,,POINT (-77.05377824 -12.05717211),BREÑA
2018,-77.04851047,-12.064197,,,,POINT (-77.04851047 -12.064197),BREÑA
2018,-77.0546906,-12.054435,,,,POINT (-77.0546906 -12.054435),BREÑA
2018,-77.05085718,-12.05592277,,,,POINT (-77.05085718 -12.05592277),BREÑA
2018,-77.0417437,-12.056215,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0417437 -12.056215),LIMA
2018,-77.05431493,-12.05550606,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05431493 -12.05550606),BREÑA
2018,-77.05075446,-12.04970532,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05075446 -12.04970532),BREÑA
2018,-77.04815572,-12.05276347,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04815572 -12.05276347),BREÑA
2018,-77.04698658,-12.05667546,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04698658 -12.05667546),BREÑA
2018,-77.04250919,-12.05164143,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04250919 -12.05164143),BREÑA
2018,-77.04358665,-12.0546591,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04358665 -12.0546591),BREÑA
2018,-77.04986181,-12.04992446,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04986181 -12.04992446),BREÑA
2018,-77.05188132,-12.05389735,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05188132 -12.05389735),BREÑA
2018,-77.0509452,-12.05543701,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0509452 -12.05543701),BREÑA
2018,-77.05137925,-12.05710236,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05137925 -12.05710236),BREÑA
2018,-77.0438124,-12.05471076,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0438124 -12.05471076),BREÑA
2018,-77.04507754,-12.05615117,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04507754 -12.05615117),BREÑA
2018,-77.0456344,-12.05469428,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0456344 -12.05469428),BREÑA
2018,-77.05342324,-12.05351093,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05342324 -12.05351093),BREÑA
2018,-77.04778504,-12.05584232,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04778504 -12.05584232),BREÑA
2018,-77.05372622,-12.0535562,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05372622 -12.0535562),BREÑA
2018,-77.0458777,-12.0589992,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0458777 -12.0589992),BREÑA
2018,-77.04476382,-12.05643017,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04476382 -12.05643017),BREÑA
2018,-77.05190223,-12.0550291,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05190223 -12.0550291),BREÑA
2018,-77.04629885,-12.05449351,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.04629885 -12.05449351),BREÑA
2018,-77.05313996,-12.05478279,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.05313996 -12.05478279),BREÑA
2018,-77.048397,-12.0567559,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.048397 -12.0567559),BREÑA
2018,-77.05101496,-12.05234138,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05101496 -12.05234138),BREÑA
2018,-77.04748779,-12.05080777,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04748779 -12.05080777),BREÑA
2018,-77.0473639,-12.0503547,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0473639 -12.0503547),BREÑA
2018,-77.04745862,-12.0506444,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04745862 -12.0506444),BREÑA
2018,-77.0432806,-12.05636087,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0432806 -12.05636087),BREÑA
2018,-77.04344827,-12.05460016,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04344827 -12.05460016),BREÑA
2018,-77.05304007,-12.04992924,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05304007 -12.04992924),BREÑA
2018,-77.04670985,-12.05241823,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04670985 -12.05241823),BREÑA
2018,-77.04933276,-12.05676348,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04933276 -12.05676348),BREÑA
2018,-77.04389176,-12.05624451,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04389176 -12.05624451),BREÑA
2018,-77.0566419,-12.05806974,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0566419 -12.05806974),BREÑA
2018,-77.04787507,-12.05663221,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04787507 -12.05663221),BREÑA
2018,-77.04940069,-12.05775888,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04940069 -12.05775888),BREÑA
2018,-77.04596658,-12.05780314,,,,POINT (-77.04596658 -12.05780314),BREÑA
2018,-77.05358774,-12.05341894,,,,POINT (-77.05358774 -12.05341894),BREÑA
2018,-77.05120888,-12.05424099,,,,POINT (-77.05120888 -12.05424099),BREÑA
2018,-77.04773071,-12.05496271,,,,POINT (-77.04773071 -12.05496271),BREÑA
2018,-77.04926062,-12.05517951,,,,POINT (-77.04926062 -12.05517951),BREÑA
2018,-77.05420922,-12.05235851,,,,POINT (-77.05420922 -12.05235851),BREÑA
2018,-77.04394983,-12.0536755,,,,POINT (-77.04394983 -12.0536755),BREÑA
2018,-77.04662159,-12.05477969,,,,POINT (-77.04662159 -12.05477969),BREÑA
2018,-77.05977385,-12.06376406,,,,POINT (-77.05977385 -12.06376406),BREÑA
2018,-77.04644837,-12.06182838,,,,POINT (-77.04644837 -12.06182838),BREÑA
2018,-77.05238872,-12.06183492,,,,POINT (-77.05238872 -12.06183492),BREÑA
2018,-77.04391392,-12.0546146,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.04391392 -12.0546146),BREÑA
2018,-77.05071861,-12.06461498,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.05071861 -12.06461498),BREÑA
2018,-77.05321152,-12.05473356,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.05321152 -12.05473356),BREÑA
2018,-77.04765622,-12.05223919,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.04765622 -12.05223919),BREÑA
2018,-77.04980524,-12.065803,,,,POINT (-77.04980524 -12.065803),BREÑA
2018,-77.04626137,-12.06571595,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04626137 -12.06571595),BREÑA
2018,-77.05574421,-12.06565552,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05574421 -12.06565552),BREÑA
2018,-77.05852775,-12.06624601,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05852775 -12.06624601),BREÑA
2018,-77.04924663,-12.06924783,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04924663 -12.06924783),BREÑA
2018,-77.05025099,-12.06878258,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05025099 -12.06878258),BREÑA
2018,-77.04961791,-12.06691268,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04961791 -12.06691268),BREÑA
2018,-77.0549808,-12.05635665,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0549808 -12.05635665),BREÑA
2018,-77.05228731,-12.05857238,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05228731 -12.05857238),BREÑA
2018,-77.05022115,-12.06806927,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05022115 -12.06806927),BREÑA
2018,-77.04676566,-12.0604153,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04676566 -12.0604153),BREÑA
2018,-77.05812452,-12.06693518,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05812452 -12.06693518),BREÑA
2018,-77.0423378,-12.05776737,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0423378 -12.05776737),BREÑA
2018,-77.05022115,-12.06806927,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05022115 -12.06806927),BREÑA
2018,-77.05722828,-12.05891943,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.05722828 -12.05891943),BREÑA
2018,-77.0549808,-12.05635665,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0549808 -12.05635665),BREÑA
2018,-77.05305669,-12.05816273,,,,POINT (-77.05305669 -12.05816273),BREÑA
2018,-77.05708365,-12.06121276,,,,POINT (-77.05708365 -12.06121276),BREÑA
2018,-77.04644837,-12.06182838,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.04644837 -12.06182838),BREÑA
2018,-77.04869169,-12.06025523,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.04869169 -12.06025523),BREÑA
2018,-77.04691394,-12.05922062,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.04691394 -12.05922062),BREÑA
2018,-77.05708365,-12.06121276,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.05708365 -12.06121276),BREÑA
2018,-77.04690343,-12.0630378,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.04690343 -12.0630378),BREÑA
2018,-77.05034607,-12.06590237,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.05034607 -12.06590237),BREÑA
2018,-77.05371,-12.0599,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05371 -12.0599),BREÑA
2018,-77.051653,-12.0570836,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.051653 -12.0570836),BREÑA
2018,-77.04648362,-12.06322492,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04648362 -12.06322492),BREÑA
2018,-77.05881265,-12.06698077,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05881265 -12.06698077),BREÑA
2018,-77.05476855,-12.05989902,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05476855 -12.05989902),BREÑA
2018,-77.04615687,-12.0657758,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.04615687 -12.0657758),BREÑA
2018,-77.05223523,-12.06143124,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05223523 -12.06143124),BREÑA
2018,-77.05881265,-12.06698077,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05881265 -12.06698077),BREÑA
2018,-77.05740925,-12.06316646,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.05740925 -12.06316646),BREÑA
2018,-77.0558032,-12.06481977,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0558032 -12.06481977),BREÑA
2018,-77.05869331,-12.06305214,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05869331 -12.06305214),BREÑA
2018,-77.0589079,-12.06090296,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0589079 -12.06090296),BREÑA
2018,-77.04868282,-12.06453267,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04868282 -12.06453267),BREÑA
2018,-77.05167592,-12.05734963,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05167592 -12.05734963),BREÑA
2018,-77.05663761,-12.06354856,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05663761 -12.06354856),BREÑA
2018,-77.051653,-12.0570836,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.051653 -12.0570836),BREÑA
2018,-77.0451827,-12.06167724,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0451827 -12.06167724),BREÑA
2018,-77.05317807,-12.06732456,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05317807 -12.06732456),BREÑA
2018,-77.0576891,-12.0556644,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0576891 -12.0556644),LIMA
2018,-77.05841931,-12.06470463,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.05841931 -12.06470463),BREÑA
2018,-77.04554725,-12.06441437,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.04554725 -12.06441437),BREÑA
2018,-77.05371,-12.0599,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05371 -12.0599),BREÑA
2018,-77.04580237,-12.0653895,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04580237 -12.0653895),BREÑA
2018,-77.05037536,-12.05681807,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05037536 -12.05681807),BREÑA
2018,-77.04952388,-12.06951012,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04952388 -12.06951012),BREÑA
2018,-77.04989285,-12.06194506,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04989285 -12.06194506),BREÑA
2018,-77.05317807,-12.06732456,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05317807 -12.06732456),BREÑA
2018,-77.0589092,-12.0611268,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0589092 -12.0611268),BREÑA
2018,-77.05579797,-12.06566906,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05579797 -12.06566906),BREÑA
2018,-77.0475712,-12.0610048,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0475712 -12.0610048),BREÑA
2018,-77.05841931,-12.06470463,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05841931 -12.06470463),BREÑA
2018,-77.0558032,-12.06481977,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0558032 -12.06481977),BREÑA
2018,-77.05852775,-12.06624601,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.05852775 -12.06624601),BREÑA
2018,-77.0589092,-12.0611268,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0589092 -12.0611268),BREÑA
