anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2022,-76.92852977,-12.19691802,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.92852977 -12.19691802),VILLA MARIA DEL TRIUNFO
2022,-76.9347251,-12.1953266,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.9347251 -12.1953266),VILLA EL SALVADOR
2022,-77.0629784,-11.97678658,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0629784 -11.97678658),LOS OLIVOS
2022,-77.0016771,-12.1743312,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0016771 -12.1743312),CHORRILLOS
2022,-77.07502703,-12.04238599,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07502703 -12.04238599),LIMA
2022,-76.9474975,-12.1990181,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.9474975 -12.1990181),VILLA EL SALVADOR
2022,-77.02296495,-12.04573819,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.02296495 -12.04573819),LIMA
2022,-76.92405383,-12.18706467,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.92405383 -12.18706467),VILLA MARIA DEL TRIUNFO
2022,-77.01611721,-12.05161014,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.01611721 -12.05161014),LIMA
2022,-76.9557095,-12.1917461,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.9557095 -12.1917461),VILLA EL SALVADOR
2022,-77.03002084,-12.05347552,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.03002084 -12.05347552),LIMA
2022,-76.95991903,-12.17846049,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.95991903 -12.17846049),SAN JUAN DE MIRAFLORES
2022,-77.0583558,-12.0390213,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0583558 -12.0390213),LIMA
2022,-77.06155003,-11.98256886,,,,POINT (-77.06155003 -11.98256886),INDEPENDENCIA
2022,-77.0602724,-12.03176331,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0602724 -12.03176331),SAN MARTIN DE PORRES
2022,-77.0246764,-11.8417988,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0246764 -11.8417988),CARABAYLLO
2022,-77.02696073,-11.89112282,,,,POINT (-77.02696073 -11.89112282),CARABAYLLO
2022,-76.95860014,-12.18597815,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.95860014 -12.18597815),SAN JUAN DE MIRAFLORES
2022,-77.03542395,-12.07949015,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.03542395 -12.07949015),LIMA
2022,-76.92405383,-12.18706467,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.92405383 -12.18706467),VILLA MARIA DEL TRIUNFO
2022,-76.9084991,-12.2258931,,,,POINT (-76.9084991 -12.2258931),VILLA MARIA DEL TRIUNFO
2022,-77.06351332,-12.04960158,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06351332 -12.04960158),LIMA
2022,-76.9280697,-12.2001557,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9280697 -12.2001557),VILLA MARIA DEL TRIUNFO
2022,-76.9661121,-12.1998982,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.9661121 -12.1998982),VILLA EL SALVADOR
2022,-77.07893,-11.864784,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.07893 -11.864784),PUENTE PIEDRA
2022,-77.0737282,-12.0788756,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0737282 -12.0788756),PUEBLO LIBRE
2022,-77.0251316,-12.0549512,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0251316 -12.0549512),LIMA
2022,-76.93878555,-12.1874899,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.93878555 -12.1874899),VILLA MARIA DEL TRIUNFO
2022,-76.96096872,-12.17544473,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.96096872 -12.17544473),SAN JUAN DE MIRAFLORES
2022,-77.0451339,-12.07001861,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0451339 -12.07001861),JESUS MARIA
2022,-77.06204725,-11.98282356,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06204725 -11.98282356),INDEPENDENCIA
2022,-77.0778173,-12.03623961,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0778173 -12.03623961),LIMA
2022,-77.0096005,-11.97132158,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0096005 -11.97132158),SAN JUAN DE LURIGANCHO
2022,-76.99126555,-12.11479602,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99126555 -12.11479602),SANTIAGO DE SURCO
2022,-76.92477348,-12.17882981,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.92477348 -12.17882981),VILLA MARIA DEL TRIUNFO
2022,-76.96825025,-12.17394905,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.96825025 -12.17394905),SAN JUAN DE MIRAFLORES
2022,-76.93308245,-12.17520304,,,,POINT (-76.93308245 -12.17520304),VILLA MARIA DEL TRIUNFO
2022,-76.92519323,-12.19809342,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.92519323 -12.19809342),VILLA MARIA DEL TRIUNFO
2022,-77.03386009,-12.02618349,,,,POINT (-77.03386009 -12.02618349),RIMAC
2022,-77.03333962,-11.90776234,,,,POINT (-77.03333962 -11.90776234),CARABAYLLO
2022,-77.0241809,-11.89023093,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0241809 -11.89023093),CARABAYLLO
2022,-76.95860014,-12.18597815,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.95860014 -12.18597815),SAN JUAN DE MIRAFLORES
2022,-76.92546805,-12.1848344,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.92546805 -12.1848344),VILLA MARIA DEL TRIUNFO
2022,-77.06779019,-12.03304412,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06779019 -12.03304412),SAN MARTIN DE PORRES
2022,-77.05729182,-11.92891791,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.05729182 -11.92891791),COMAS
2022,-77.04913305,-11.97542543,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.04913305 -11.97542543),INDEPENDENCIA
2022,-77.00154169,-12.0630891,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00154169 -12.0630891),SAN LUIS
2022,-77.0465764,-11.8937388,,,,POINT (-77.0465764 -11.8937388),CARABAYLLO
2022,-77.0709327,-12.08500295,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.0709327 -12.08500295),MAGDALENA DEL MAR
2022,-77.0663546,-12.00512273,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0663546 -12.00512273),LOS OLIVOS
2022,-76.98710215,-12.12373246,,,,POINT (-76.98710215 -12.12373246),SANTIAGO DE SURCO
2022,-76.95170595,-12.16657142,,,,POINT (-76.95170595 -12.16657142),VILLA MARIA DEL TRIUNFO
2022,-77.04222787,-12.0924675,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.04222787 -12.0924675),SAN ISIDRO
2022,-76.96160856,-12.17020289,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.96160856 -12.17020289),SAN JUAN DE MIRAFLORES
2022,-77.06416716,-12.09236813,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06416716 -12.09236813),MAGDALENA DEL MAR
2022,-77.01470014,-12.05745448,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.01470014 -12.05745448),LIMA
2022,-76.96818146,-12.15232538,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.96818146 -12.15232538),SAN JUAN DE MIRAFLORES
2022,-77.096779,-11.9816289,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.096779 -11.9816289),SAN MARTIN DE PORRES
2022,-76.99710741,-12.11902067,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.99710741 -12.11902067),SURQUILLO
2022,-77.0658066,-12.09013339,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0658066 -12.09013339),MAGDALENA DEL MAR
2022,-76.95235387,-12.19166362,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.95235387 -12.19166362),VILLA EL SALVADOR
2022,-76.9518583,-12.1763747,,,,POINT (-76.9518583 -12.1763747),VILLA MARIA DEL TRIUNFO
2022,-76.96391477,-12.05330249,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.96391477 -12.05330249),SANTA ANITA
2022,-77.0756869,-12.0593317,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0756869 -12.0593317),LIMA
2022,-76.9063376,-12.21168326,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.9063376 -12.21168326),VILLA MARIA DEL TRIUNFO
2022,-76.9334957,-12.1728607,,,,POINT (-76.9334957 -12.1728607),VILLA MARIA DEL TRIUNFO
2022,-77.06716507,-12.08927778,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06716507 -12.08927778),MAGDALENA DEL MAR
2022,-77.05025587,-11.91483902,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.05025587 -11.91483902),COMAS
2022,-77.01978117,-12.04833413,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01978117 -12.04833413),LIMA
2022,-77.03722472,-11.91649021,,,,POINT (-77.03722472 -11.91649021),COMAS
2022,-77.03472898,-12.0746219,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03472898 -12.0746219),LIMA
2022,-76.95152466,-12.19128515,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.95152466 -12.19128515),VILLA EL SALVADOR
2022,-77.03541049,-12.06952156,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-77.03541049 -12.06952156),LIMA
2022,-77.06168593,-12.03095814,,,,POINT (-77.06168593 -12.03095814),SAN MARTIN DE PORRES
2022,-77.07185866,-12.09675574,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07185866 -12.09675574),MAGDALENA DEL MAR
2022,-77.11765034,-11.99414501,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.11765034 -11.99414501),SAN MARTIN DE PORRES
2022,-76.92921455,-12.18826624,,,,POINT (-76.92921455 -12.18826624),VILLA MARIA DEL TRIUNFO
2022,-77.05457,-12.06753,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.05457 -12.06753),PUEBLO LIBRE
2022,-76.9466084,-12.18834633,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9466084 -12.18834633),VILLA EL SALVADOR
2022,-77.0790488,-11.9184978,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0790488 -11.9184978),PUENTE PIEDRA
2022,-77.01002794,-12.04357119,,,,POINT (-77.01002794 -12.04357119),EL AGUSTINO
2022,-76.92674653,-12.22453595,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.92674653 -12.22453595),VILLA EL SALVADOR
2022,-77.01511688,-12.02919439,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01511688 -12.02919439),SAN JUAN DE LURIGANCHO
2022,-77.0722091,-12.08804264,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0722091 -12.08804264),MAGDALENA DEL MAR
2022,-76.93672354,-12.23200424,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.93672354 -12.23200424),VILLA EL SALVADOR
2022,-77.07674677,-11.99515171,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07674677 -11.99515171),LOS OLIVOS
2022,-77.00041091,-12.05120326,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.00041091 -12.05120326),EL AGUSTINO
2022,-76.9466084,-12.18834633,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9466084 -12.18834633),VILLA EL SALVADOR
2022,-76.994377,-11.98733688,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.994377 -11.98733688),SAN JUAN DE LURIGANCHO
2022,-76.86106107,-12.22741529,,,,POINT (-76.86106107 -12.22741529),PACHACAMAC
2022,-77.03415381,-11.9178618,,,,POINT (-77.03415381 -11.9178618),COMAS
2022,-77.09705966,-11.98137795,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.09705966 -11.98137795),SAN MARTIN DE PORRES
2022,-76.87176177,-12.27458713,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.87176177 -12.27458713),LURIN
2022,-77.00003757,-12.0313878,,,,POINT (-77.00003757 -12.0313878),EL AGUSTINO
2022,-77.03228986,-12.0943076,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03228986 -12.0943076),SAN ISIDRO
2022,-77.07376171,-12.09568166,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07376171 -12.09568166),MAGDALENA DEL MAR
2022,-76.94467941,-12.19484824,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.94467941 -12.19484824),VILLA EL SALVADOR
2022,-77.09367578,-12.03112729,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.09367578 -12.03112729),SAN MARTIN DE PORRES
2022,-77.00149358,-12.05517053,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.00149358 -12.05517053),EL AGUSTINO
2022,-76.98146286,-11.96249346,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.98146286 -11.96249346),SAN JUAN DE LURIGANCHO
2022,-76.93332109,-12.10231001,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.93332109 -12.10231001),LA MOLINA
2022,-77.13378366,-11.73132165,,,,POINT (-77.13378366 -11.73132165),ANCON
2022,-77.011104,-12.0587009,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.011104 -12.0587009),LIMA
2022,-76.9529935,-12.2054578,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9529935 -12.2054578),VILLA EL SALVADOR
2022,-77.04785574,-12.06822051,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.04785574 -12.06822051),JESUS MARIA
2022,-77.089508,-11.9748457,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.089508 -11.9748457),SAN MARTIN DE PORRES
2022,-77.07047904,-12.09592263,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07047904 -12.09592263),MAGDALENA DEL MAR
2022,-76.98876377,-12.04098062,,,,POINT (-76.98876377 -12.04098062),EL AGUSTINO
2022,-76.95690954,-12.17406968,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.95690954 -12.17406968),SAN JUAN DE MIRAFLORES
2022,-77.07371324,-12.09129613,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07371324 -12.09129613),MAGDALENA DEL MAR
2022,-76.9372069,-12.043275,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9372069 -12.043275),ATE
2022,-77.09055063,-11.99721913,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.09055063 -11.99721913),SAN MARTIN DE PORRES
2022,-77.06394258,-12.01976364,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06394258 -12.01976364),SAN MARTIN DE PORRES
2022,-76.98095391,-12.04906864,,,,POINT (-76.98095391 -12.04906864),SANTA ANITA
2022,-77.00938066,-12.12148908,,,,POINT (-77.00938066 -12.12148908),MIRAFLORES
2022,-76.969978,-12.178247,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.969978 -12.178247),SAN JUAN DE MIRAFLORES
2022,-77.0685937,-12.09825932,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0685937 -12.09825932),MAGDALENA DEL MAR
2022,-76.84461173,-12.00485385,,,,POINT (-76.84461173 -12.00485385),ATE
2022,-77.03131195,-12.06130609,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.03131195 -12.06130609),LA VICTORIA
2022,-77.06612024,-11.98793179,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06612024 -11.98793179),LOS OLIVOS
2022,-77.06315182,-12.10016499,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.06315182 -12.10016499),MAGDALENA DEL MAR
2022,-76.88088455,-12.01111788,,,,POINT (-76.88088455 -12.01111788),ATE
2022,-77.0320956,-12.0533301,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0320956 -12.0533301),LIMA
2022,-76.96154679,-12.16999898,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.96154679 -12.16999898),SAN JUAN DE MIRAFLORES
2022,-77.09423184,-12.00459801,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.09423184 -12.00459801),SAN MARTIN DE PORRES
2022,-76.9071711,-12.210089,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9071711 -12.210089),VILLA MARIA DEL TRIUNFO
2022,-76.95395768,-12.19601442,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.95395768 -12.19601442),VILLA EL SALVADOR
2022,-77.06356255,-12.00093652,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06356255 -12.00093652),LOS OLIVOS
2022,-77.07319,-12.09040448,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07319 -12.09040448),MAGDALENA DEL MAR
2022,-77.1722655,-11.79854914,,,,POINT (-77.1722655 -11.79854914),SANTA ROSA
2022,-77.01363025,-12.01808088,,,,POINT (-77.01363025 -12.01808088),SAN JUAN DE LURIGANCHO
2022,-77.07871184,-11.98682923,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.07871184 -11.98682923),LOS OLIVOS
2022,-77.07160858,-12.09720303,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.07160858 -12.09720303),MAGDALENA DEL MAR
2022,-76.9529935,-12.2054578,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9529935 -12.2054578),VILLA EL SALVADOR
2022,-77.02642337,-12.12015905,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02642337 -12.12015905),MIRAFLORES
2022,-77.061533,-12.006859,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.061533 -12.006859),INDEPENDENCIA
2022,-76.9554082,-12.1934358,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9554082 -12.1934358),VILLA EL SALVADOR
2022,-77.10500015,-12.08199185,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.10500015 -12.08199185),SAN MIGUEL
2022,-76.95859157,-12.18906835,,,,POINT (-76.95859157 -12.18906835),SAN JUAN DE MIRAFLORES
2022,-77.05419478,-12.03712918,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.05419478 -12.03712918),LIMA
2022,-77.062185,-12.0046394,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.062185 -12.0046394),LOS OLIVOS
2022,-77.05967682,-12.09007974,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.05967682 -12.09007974),MAGDALENA DEL MAR
2022,-76.95476328,-12.20305443,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.95476328 -12.20305443),VILLA EL SALVADOR
2022,-76.9891983,-12.14925425,,,,POINT (-76.9891983 -12.14925425),SANTIAGO DE SURCO
2022,-77.077075,-12.0417513,,,,POINT (-77.077075 -12.0417513),LIMA
2022,-77.08953302,-11.99104241,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08953302 -11.99104241),SAN MARTIN DE PORRES
2022,-77.07048104,-12.08468943,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07048104 -12.08468943),MAGDALENA DEL MAR
2022,-76.95824757,-12.19819294,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.95824757 -12.19819294),VILLA EL SALVADOR
2022,-76.83686134,-12.02427987,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.83686134 -12.02427987),ATE
2022,-77.084437,-11.9960619,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.084437 -11.9960619),LOS OLIVOS
2022,-76.97909343,-12.19943706,,,,POINT (-76.97909343 -12.19943706),SAN JUAN DE MIRAFLORES
2022,-77.07246922,-12.0904498,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07246922 -12.0904498),MAGDALENA DEL MAR
2022,-76.94780019,-12.14298339,DELITOS CONTRA LA SEGURIDAD PÚBLICA,SALUD PUBLICA,MICROCOMERCIALIZACION DE DROGAS,POINT (-76.94780019 -12.14298339),VILLA MARIA DEL TRIUNFO
2022,-77.00657601,-12.08019757,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00657601 -12.08019757),SAN LUIS
2022,-76.958155,-12.198357,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.958155 -12.198357),VILLA EL SALVADOR
2022,-77.10082003,-11.99547919,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.10082003 -11.99547919),SAN MARTIN DE PORRES
2022,-77.07225591,-12.08634983,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07225591 -12.08634983),MAGDALENA DEL MAR
2022,-77.040295,-12.0445905,,,,POINT (-77.040295 -12.0445905),LIMA
2022,-77.07636505,-11.93640737,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.07636505 -11.93640737),LOS OLIVOS
2022,-77.0607927,-11.98012252,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0607927 -11.98012252),INDEPENDENCIA
2022,-76.9661121,-12.1998982,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9661121 -12.1998982),VILLA EL SALVADOR
2022,-77.08897387,-11.99347456,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08897387 -11.99347456),SAN MARTIN DE PORRES
2022,-77.0760698,-11.9543067,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0760698 -11.9543067),LOS OLIVOS
2022,-77.07094876,-12.09221164,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07094876 -12.09221164),MAGDALENA DEL MAR
2022,-77.00988585,-12.19331294,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00988585 -12.19331294),CHORRILLOS
2022,-76.9547132,-12.203083,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9547132 -12.203083),VILLA EL SALVADOR
2022,-77.08125256,-11.98691019,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.08125256 -11.98691019),SAN MARTIN DE PORRES
2022,-77.03093554,-12.07060067,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03093554 -12.07060067),LA VICTORIA
2022,-77.06774977,-12.0876887,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.06774977 -12.0876887),MAGDALENA DEL MAR
2022,-77.01757858,-12.20566267,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.01757858 -12.20566267),CHORRILLOS
2022,-77.02046077,-12.14152811,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02046077 -12.14152811),BARRANCO
2022,-76.93046906,-12.16906802,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.93046906 -12.16906802),VILLA MARIA DEL TRIUNFO
2022,-77.082535,-12.006713,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.082535 -12.006713),SAN MARTIN DE PORRES
2022,-76.945856,-12.1980344,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.945856 -12.1980344),VILLA EL SALVADOR
2022,-76.91893058,-12.01036667,,,,POINT (-76.91893058 -12.01036667),LURIGANCHO
2022,-77.05840963,-12.07868111,,,,POINT (-77.05840963 -12.07868111),PUEBLO LIBRE
2022,-77.11432479,-11.84158172,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.11432479 -11.84158172),PUENTE PIEDRA
2022,-77.0763937,-12.09268177,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0763937 -12.09268177),MAGDALENA DEL MAR
2022,-77.087916,-11.9742767,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.087916 -11.9742767),SAN MARTIN DE PORRES
2022,-77.04773421,-11.95816264,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.04773421 -11.95816264),COMAS
2022,-76.95739373,-12.1918704,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.95739373 -12.1918704),VILLA EL SALVADOR
2022,-77.064613,-11.9902374,,,,POINT (-77.064613 -11.9902374),LOS OLIVOS
