anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2019,-77.03115228,-12.12808901,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03115228 -12.12808901),MIRAFLORES
2019,-77.0395459,-12.12218322,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0395459 -12.12218322),MIRAFLORES
2019,-77.02972759,-12.11344985,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.02972759 -12.11344985),MIRAFLORES
2019,-77.03138673,-12.12873969,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03138673 -12.12873969),MIRAFLORES
2019,-77.0351113,-12.0431708,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0351113 -12.0431708),LIMA
2019,-77.01243776,-12.08896367,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01243776 -12.08896367),LA VICTORIA
2019,-77.03368557,-12.06306595,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.03368557 -12.06306595),LA VICTORIA
2019,-77.01236708,-12.13020947,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.01236708 -12.13020947),MIRAFLORES
2019,-77.0954945,-12.07837797,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0954945 -12.07837797),SAN MIGUEL
2019,-77.02568149,-12.1407125,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.02568149 -12.1407125),BARRANCO
2019,-77.02467486,-12.14236305,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.02467486 -12.14236305),BARRANCO
2019,-76.9586,-12.071,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9586 -12.071),LA MOLINA
2019,-77.02772203,-12.07798615,,,,POINT (-77.02772203 -12.07798615),LA VICTORIA
2019,-77.025627,-12.057452,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.025627 -12.057452),LIMA
2019,-76.98827079,-11.98242579,,,,POINT (-76.98827079 -11.98242579),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,,,,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.98737186,-11.93997258,,,,POINT (-76.98737186 -11.93997258),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,,,,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.98796417,-11.94689585,,,,POINT (-76.98796417 -11.94689585),SAN JUAN DE LURIGANCHO
2019,-76.991851,-11.944398,,,,POINT (-76.991851 -11.944398),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,,,,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.98809588,-11.94673674,,,,POINT (-76.98809588 -11.94673674),SAN JUAN DE LURIGANCHO
2019,-76.985078,-11.9476267,,,,POINT (-76.985078 -11.9476267),SAN JUAN DE LURIGANCHO
2019,-76.98825264,-11.94682284,,,,POINT (-76.98825264 -11.94682284),SAN JUAN DE LURIGANCHO
2019,-76.98893178,-11.94468244,,,,POINT (-76.98893178 -11.94468244),SAN JUAN DE LURIGANCHO
2019,-76.98817409,-11.94691164,,,,POINT (-76.98817409 -11.94691164),SAN JUAN DE LURIGANCHO
2019,-76.99909794,-11.94082998,,,,POINT (-76.99909794 -11.94082998),SAN JUAN DE LURIGANCHO
2019,-77.00217379,-11.9392367,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.00217379 -11.9392367),SAN JUAN DE LURIGANCHO
2019,-77.00126223,-11.93675185,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.00126223 -11.93675185),SAN JUAN DE LURIGANCHO
2019,-76.98742004,-11.93992795,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98742004 -11.93992795),SAN JUAN DE LURIGANCHO
2019,-76.99423716,-11.94107039,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99423716 -11.94107039),SAN JUAN DE LURIGANCHO
2019,-77.001329,-11.959925,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.001329 -11.959925),SAN JUAN DE LURIGANCHO
2019,-77.001329,-11.959925,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.001329 -11.959925),SAN JUAN DE LURIGANCHO
2019,-76.985023,-11.947609,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.985023 -11.947609),SAN JUAN DE LURIGANCHO
2019,-76.98510171,-11.94766806,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98510171 -11.94766806),SAN JUAN DE LURIGANCHO
2019,-76.99879884,-11.9406552,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99879884 -11.9406552),SAN JUAN DE LURIGANCHO
2019,-76.98304542,-11.9444979,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98304542 -11.9444979),SAN JUAN DE LURIGANCHO
2019,-76.98267568,-11.9407623,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98267568 -11.9407623),SAN JUAN DE LURIGANCHO
2019,-76.98817409,-11.94691164,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98817409 -11.94691164),SAN JUAN DE LURIGANCHO
2019,-76.98607399,-11.94896724,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98607399 -11.94896724),SAN JUAN DE LURIGANCHO
2019,-76.99112805,-11.94025182,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99112805 -11.94025182),SAN JUAN DE LURIGANCHO
2019,-76.97151466,-11.93646151,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.97151466 -11.93646151),SAN JUAN DE LURIGANCHO
2019,-76.9910334,-11.94040053,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9910334 -11.94040053),SAN JUAN DE LURIGANCHO
2019,-76.97562239,-11.93505394,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.97562239 -11.93505394),SAN JUAN DE LURIGANCHO
2019,-76.99420175,-11.94115958,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99420175 -11.94115958),SAN JUAN DE LURIGANCHO
2019,-76.98742004,-11.93992795,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98742004 -11.93992795),SAN JUAN DE LURIGANCHO
2019,-77.001329,-11.959925,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.001329 -11.959925),SAN JUAN DE LURIGANCHO
2019,-77.00323235,-11.93990775,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00323235 -11.93990775),SAN JUAN DE LURIGANCHO
2019,-76.99887608,-11.94059138,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99887608 -11.94059138),SAN JUAN DE LURIGANCHO
2019,-76.96993208,-11.93629977,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.96993208 -11.93629977),SAN JUAN DE LURIGANCHO
2019,-76.985023,-11.947609,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.985023 -11.947609),SAN JUAN DE LURIGANCHO
2019,-76.98734595,-11.94909337,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98734595 -11.94909337),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.9907408,-11.9301462,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.9907408 -11.9301462),SAN JUAN DE LURIGANCHO
2019,-76.98734595,-11.94909337,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98734595 -11.94909337),SAN JUAN DE LURIGANCHO
2019,-76.99105446,-11.93967638,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99105446 -11.93967638),SAN JUAN DE LURIGANCHO
2019,-76.99089446,-11.93947262,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99089446 -11.93947262),SAN JUAN DE LURIGANCHO
2019,-76.99118068,-11.9401207,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99118068 -11.9401207),SAN JUAN DE LURIGANCHO
2019,-76.98627,-11.96529,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98627 -11.96529),SAN JUAN DE LURIGANCHO
2019,-76.98744769,-11.94916873,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98744769 -11.94916873),SAN JUAN DE LURIGANCHO
2019,-76.98510171,-11.94766806,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.98510171 -11.94766806),SAN JUAN DE LURIGANCHO
2019,-77.00321482,-11.9398694,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.00321482 -11.9398694),SAN JUAN DE LURIGANCHO
2019,-76.99117118,-11.94026276,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.99117118 -11.94026276),SAN JUAN DE LURIGANCHO
2019,-77.00335892,-11.94001816,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.00335892 -11.94001816),SAN JUAN DE LURIGANCHO
2019,-76.98914251,-11.9399572,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.98914251 -11.9399572),SAN JUAN DE LURIGANCHO
2019,-76.98513128,-11.94760935,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.98513128 -11.94760935),SAN JUAN DE LURIGANCHO
2019,-76.99901537,-11.9404434,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.99901537 -11.9404434),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.9940937,-11.94433051,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.9940937 -11.94433051),SAN JUAN DE LURIGANCHO
2019,-76.9907408,-11.9301462,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.9907408 -11.9301462),SAN JUAN DE LURIGANCHO
2019,-76.985023,-11.947609,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.985023 -11.947609),SAN JUAN DE LURIGANCHO
2019,-76.99426342,-11.94422601,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.99426342 -11.94422601),SAN JUAN DE LURIGANCHO
2019,-76.98817409,-11.94691164,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.98817409 -11.94691164),SAN JUAN DE LURIGANCHO
2019,-76.9940937,-11.94433051,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-76.9940937 -11.94433051),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.985023,-11.947609,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.985023 -11.947609),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.990948,-11.938944,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.990948 -11.938944),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-77.0033322,-11.94012535,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0033322 -11.94012535),SAN JUAN DE LURIGANCHO
2019,-76.98616887,-11.94662656,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.98616887 -11.94662656),SAN JUAN DE LURIGANCHO
2019,-77.00340851,-11.94012244,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.00340851 -11.94012244),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.9907408,-11.9301462,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.9907408 -11.9301462),SAN JUAN DE LURIGANCHO
2019,-76.99944893,-11.93824538,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-76.99944893 -11.93824538),SAN JUAN DE LURIGANCHO
2019,-76.9898399,-11.9278746,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-76.9898399 -11.9278746),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.97841951,-11.93876085,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.97841951 -11.93876085),SAN JUAN DE LURIGANCHO
2019,-76.9990452,-11.94058025,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9990452 -11.94058025),SAN JUAN DE LURIGANCHO
2019,-76.9882984,-11.94688148,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9882984 -11.94688148),SAN JUAN DE LURIGANCHO
2019,-76.985023,-11.947609,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.985023 -11.947609),SAN JUAN DE LURIGANCHO
2019,-76.985023,-11.947609,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.985023 -11.947609),SAN JUAN DE LURIGANCHO
2019,-76.985023,-11.947609,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.985023 -11.947609),SAN JUAN DE LURIGANCHO
2019,-76.99112805,-11.94025182,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.99112805 -11.94025182),SAN JUAN DE LURIGANCHO
2019,-77.00367454,-11.94173146,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00367454 -11.94173146),SAN JUAN DE LURIGANCHO
2019,-77.00217379,-11.9392367,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00217379 -11.9392367),SAN JUAN DE LURIGANCHO
2019,-76.98817483,-11.9470772,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98817483 -11.9470772),SAN JUAN DE LURIGANCHO
2019,-76.98808529,-11.94704054,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98808529 -11.94704054),SAN JUAN DE LURIGANCHO
2019,-76.9907408,-11.9301462,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9907408 -11.9301462),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.98817483,-11.9470772,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98817483 -11.9470772),SAN JUAN DE LURIGANCHO
2019,-76.98737063,-11.94010256,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98737063 -11.94010256),SAN JUAN DE LURIGANCHO
2019,-76.98633604,-11.94147773,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98633604 -11.94147773),SAN JUAN DE LURIGANCHO
2019,-76.9907408,-11.9301462,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9907408 -11.9301462),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-77.00217379,-11.9392367,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00217379 -11.9392367),SAN JUAN DE LURIGANCHO
2019,-76.98817409,-11.94691164,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98817409 -11.94691164),SAN JUAN DE LURIGANCHO
2019,-76.98817483,-11.9470772,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98817483 -11.9470772),SAN JUAN DE LURIGANCHO
2019,-77.00217379,-11.9392367,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.00217379 -11.9392367),SAN JUAN DE LURIGANCHO
2019,-76.985023,-11.947609,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.985023 -11.947609),SAN JUAN DE LURIGANCHO
2019,-76.985023,-11.947609,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.985023 -11.947609),SAN JUAN DE LURIGANCHO
2019,-76.98803641,-11.947057,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98803641 -11.947057),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.99912263,-11.94076748,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.99912263 -11.94076748),SAN JUAN DE LURIGANCHO
2019,-76.97841951,-11.93876085,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.97841951 -11.93876085),SAN JUAN DE LURIGANCHO
2019,-76.9907408,-11.9301462,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9907408 -11.9301462),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.99895046,-11.94082203,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.99895046 -11.94082203),SAN JUAN DE LURIGANCHO
2019,-76.9907408,-11.9301462,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.9907408 -11.9301462),SAN JUAN DE LURIGANCHO
2019,-76.98627,-11.96529,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98627 -11.96529),SAN JUAN DE LURIGANCHO
2019,-76.98889323,-11.94470344,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98889323 -11.94470344),SAN JUAN DE LURIGANCHO
2019,-76.98817409,-11.94691164,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-76.98817409 -11.94691164),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.98566779,-11.94712227,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98566779 -11.94712227),SAN JUAN DE LURIGANCHO
2019,-76.98751695,-11.94559734,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98751695 -11.94559734),SAN JUAN DE LURIGANCHO
2019,-76.97821878,-11.98538738,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.97821878 -11.98538738),SAN JUAN DE LURIGANCHO
2019,-77.00468619,-11.93791087,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00468619 -11.93791087),SAN JUAN DE LURIGANCHO
2019,-76.98474744,-11.94347601,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98474744 -11.94347601),SAN JUAN DE LURIGANCHO
2019,-76.9942458,-11.94109169,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9942458 -11.94109169),SAN JUAN DE LURIGANCHO
2019,-77.00596544,-12.02050225,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00596544 -12.02050225),SAN JUAN DE LURIGANCHO
2019,-77.004493,-11.937932,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.004493 -11.937932),SAN JUAN DE LURIGANCHO
2019,-77.00316571,-11.93981358,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00316571 -11.93981358),SAN JUAN DE LURIGANCHO
2019,-77.00468619,-11.93791087,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00468619 -11.93791087),SAN JUAN DE LURIGANCHO
2019,-77.00468619,-11.93791087,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00468619 -11.93791087),SAN JUAN DE LURIGANCHO
2019,-76.9907408,-11.9301462,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9907408 -11.9301462),SAN JUAN DE LURIGANCHO
2019,-76.98537892,-11.94717809,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98537892 -11.94717809),SAN JUAN DE LURIGANCHO
2019,-76.98616887,-11.94662656,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98616887 -11.94662656),SAN JUAN DE LURIGANCHO
2019,-76.9855593,-11.9472304,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9855593 -11.9472304),SAN JUAN DE LURIGANCHO
2019,-76.98627,-11.96529,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98627 -11.96529),SAN JUAN DE LURIGANCHO
2019,-76.98817409,-11.94691164,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98817409 -11.94691164),SAN JUAN DE LURIGANCHO
2019,-77.00217379,-11.9392367,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.00217379 -11.9392367),SAN JUAN DE LURIGANCHO
2019,-76.9907408,-11.9301462,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9907408 -11.9301462),SAN JUAN DE LURIGANCHO
2019,-76.9907408,-11.9301462,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9907408 -11.9301462),SAN JUAN DE LURIGANCHO
2019,-76.985023,-11.947609,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.985023 -11.947609),SAN JUAN DE LURIGANCHO
2019,-76.98537892,-11.94717809,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98537892 -11.94717809),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.9942458,-11.94109169,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-76.9942458 -11.94109169),SAN JUAN DE LURIGANCHO
2019,-76.97151911,-11.93515923,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.97151911 -11.93515923),SAN JUAN DE LURIGANCHO
2019,-76.99893794,-11.94079367,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.99893794 -11.94079367),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.97151911,-11.93515923,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.97151911 -11.93515923),SAN JUAN DE LURIGANCHO
2019,-76.97151911,-11.93515923,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-76.97151911 -11.93515923),SAN JUAN DE LURIGANCHO
2019,-76.99898046,-11.9406405,,,,POINT (-76.99898046 -11.9406405),SAN JUAN DE LURIGANCHO
2019,-76.98507715,-11.94752794,,,,POINT (-76.98507715 -11.94752794),SAN JUAN DE LURIGANCHO
2019,-76.985042,-11.947634,,,,POINT (-76.985042 -11.947634),SAN JUAN DE LURIGANCHO
2019,-76.98817409,-11.94691164,,,,POINT (-76.98817409 -11.94691164),SAN JUAN DE LURIGANCHO
2019,-76.98817409,-11.94691164,,,,POINT (-76.98817409 -11.94691164),SAN JUAN DE LURIGANCHO
2019,-76.98752373,-11.94083354,,,,POINT (-76.98752373 -11.94083354),SAN JUAN DE LURIGANCHO
2019,-76.985588,-11.9471613,,,,POINT (-76.985588 -11.9471613),SAN JUAN DE LURIGANCHO
2019,-76.99112805,-11.94025182,,,,POINT (-76.99112805 -11.94025182),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,,,,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.99096802,-11.94015967,,,,POINT (-76.99096802 -11.94015967),SAN JUAN DE LURIGANCHO
2019,-76.98616887,-11.94662656,,,,POINT (-76.98616887 -11.94662656),SAN JUAN DE LURIGANCHO
2019,-76.98752107,-11.93996301,,,,POINT (-76.98752107 -11.93996301),SAN JUAN DE LURIGANCHO
2019,-76.99898046,-11.9406405,,,,POINT (-76.99898046 -11.9406405),SAN JUAN DE LURIGANCHO
2019,-76.99087514,-11.93952406,,,,POINT (-76.99087514 -11.93952406),SAN JUAN DE LURIGANCHO
2019,-76.985023,-11.947609,,,,POINT (-76.985023 -11.947609),SAN JUAN DE LURIGANCHO
2019,-76.99821513,-11.94055087,,,,POINT (-76.99821513 -11.94055087),SAN JUAN DE LURIGANCHO
2019,-76.99306543,-11.93538555,,,,POINT (-76.99306543 -11.93538555),SAN JUAN DE LURIGANCHO
