anio,X,Y,generico_denuncia,especifico_denuncia,modalidad_denuncia,geometry,distrito
2020,-77.06266135,-12.00813018,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.06266135 -12.00813018),LOS OLIVOS
2020,-77.0650567,-11.9916574,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0650567 -11.9916574),LOS OLIVOS
2020,-77.0650567,-11.9916574,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0650567 -11.9916574),LOS OLIVOS
2020,-77.08761202,-11.9983777,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.08761202 -11.9983777),SAN MARTIN DE PORRES
2020,-77.07702392,-11.97939627,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.07702392 -11.97939627),LOS OLIVOS
2020,-77.0810822,-11.9829223,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO,POINT (-77.0810822 -11.9829223),LOS OLIVOS
2020,-77.09779969,-11.98364636,,,,POINT (-77.09779969 -11.98364636),SAN MARTIN DE PORRES
2020,-77.0963285,-12.00134134,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.0963285 -12.00134134),SAN MARTIN DE PORRES
2020,-77.07159331,-11.98326064,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.07159331 -11.98326064),LOS OLIVOS
2020,-77.07152243,-11.99421761,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO AGRAVADO EN CASA HABITADA,POINT (-77.07152243 -11.99421761),LOS OLIVOS
2020,-77.0716734,-12.0056403,,,,POINT (-77.0716734 -12.0056403),LOS OLIVOS
2020,-77.07063402,-11.99197525,,,,POINT (-77.07063402 -11.99197525),LOS OLIVOS
2020,-77.08935693,-12.00800094,,,,POINT (-77.08935693 -12.00800094),SAN MARTIN DE PORRES
2020,-77.09143729,-12.00929118,,,,POINT (-77.09143729 -12.00929118),SAN MARTIN DE PORRES
2020,-77.09551503,-11.99977656,,,,POINT (-77.09551503 -11.99977656),SAN MARTIN DE PORRES
2020,-77.09975791,-11.97753191,,,,POINT (-77.09975791 -11.97753191),SAN MARTIN DE PORRES
2020,-77.10669511,-11.97569146,,,,POINT (-77.10669511 -11.97569146),SAN MARTIN DE PORRES
2020,-77.08337295,-12.00652377,,,,POINT (-77.08337295 -12.00652377),SAN MARTIN DE PORRES
2020,-77.08125256,-11.98691019,,,,POINT (-77.08125256 -11.98691019),SAN MARTIN DE PORRES
2020,-77.0911541,-12.00442427,,,,POINT (-77.0911541 -12.00442427),SAN MARTIN DE PORRES
2020,-77.06200092,-12.00625826,,,,POINT (-77.06200092 -12.00625826),LOS OLIVOS
2020,-77.10987817,-11.97459279,,,,POINT (-77.10987817 -11.97459279),SAN MARTIN DE PORRES
2020,-77.07194849,-11.99592244,,,,POINT (-77.07194849 -11.99592244),LOS OLIVOS
2020,-77.0875128,-12.00319424,,,,POINT (-77.0875128 -12.00319424),SAN MARTIN DE PORRES
2020,-77.08250713,-11.9829595,,,,POINT (-77.08250713 -11.9829595),SAN MARTIN DE PORRES
2020,-77.06975645,-12.01038902,,,,POINT (-77.06975645 -12.01038902),LOS OLIVOS
2020,-77.084686,-11.9960922,,,,POINT (-77.084686 -11.9960922),LOS OLIVOS
2020,-77.09029766,-12.0099941,,,,POINT (-77.09029766 -12.0099941),SAN MARTIN DE PORRES
2020,-77.08250911,-12.00662607,,,,POINT (-77.08250911 -12.00662607),SAN MARTIN DE PORRES
2020,-77.06635819,-11.97986499,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06635819 -11.97986499),LOS OLIVOS
2020,-77.08021877,-11.99862151,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.08021877 -11.99862151),LOS OLIVOS
2020,-77.06415865,-11.99493592,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06415865 -11.99493592),LOS OLIVOS
2020,-77.07761042,-11.99617936,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.07761042 -11.99617936),LOS OLIVOS
2020,-77.09009152,-11.99395949,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.09009152 -11.99395949),SAN MARTIN DE PORRES
2020,-77.09065625,-11.9889793,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.09065625 -11.9889793),SAN MARTIN DE PORRES
2020,-77.08358066,-12.01076532,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.08358066 -12.01076532),SAN MARTIN DE PORRES
2020,-77.105521,-11.9890322,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.105521 -11.9890322),SAN MARTIN DE PORRES
2020,-77.0723659,-11.9889494,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0723659 -11.9889494),LOS OLIVOS
2020,-77.07525962,-11.99233877,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.07525962 -11.99233877),LOS OLIVOS
2020,-77.07454322,-12.00660633,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.07454322 -12.00660633),LOS OLIVOS
2020,-77.09322706,-11.99185833,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.09322706 -11.99185833),SAN MARTIN DE PORRES
2020,-77.0837016,-11.99997119,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0837016 -11.99997119),LOS OLIVOS
2020,-77.09250559,-11.99385654,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.09250559 -11.99385654),SAN MARTIN DE PORRES
2020,-77.06532198,-12.00476165,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06532198 -12.00476165),LOS OLIVOS
2020,-77.06994395,-11.98379109,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06994395 -11.98379109),LOS OLIVOS
2020,-77.06986546,-11.98378392,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06986546 -11.98378392),LOS OLIVOS
2020,-77.08882561,-11.98397466,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.08882561 -11.98397466),SAN MARTIN DE PORRES
2020,-77.082536,-12.00657,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.082536 -12.00657),SAN MARTIN DE PORRES
2020,-77.06349046,-12.00102881,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06349046 -12.00102881),LOS OLIVOS
2020,-77.105521,-11.9890322,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.105521 -11.9890322),SAN MARTIN DE PORRES
2020,-77.082536,-12.00657,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.082536 -12.00657),SAN MARTIN DE PORRES
2020,-77.0722437,-11.9890757,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0722437 -11.9890757),LOS OLIVOS
2020,-77.080844,-11.988882,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.080844 -11.988882),LOS OLIVOS
2020,-77.09551503,-11.99977656,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.09551503 -11.99977656),SAN MARTIN DE PORRES
2020,-77.07183661,-11.993441,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.07183661 -11.993441),LOS OLIVOS
2020,-77.09239559,-11.98629773,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.09239559 -11.98629773),SAN MARTIN DE PORRES
2020,-77.08611043,-12.00574377,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.08611043 -12.00574377),SAN MARTIN DE PORRES
2020,-77.06532198,-12.00476165,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.06532198 -12.00476165),LOS OLIVOS
2020,-77.0785317,-11.97955216,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.0785317 -11.97955216),LOS OLIVOS
2020,-77.10098862,-11.99818437,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO DE VEHICULO,POINT (-77.10098862 -11.99818437),SAN MARTIN DE PORRES
2020,-77.07197933,-12.00621476,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO FRUSTRADO,POINT (-77.07197933 -12.00621476),LOS OLIVOS
2020,-77.06137979,-12.00813027,,,,POINT (-77.06137979 -12.00813027),LOS OLIVOS
2020,-77.0786379,-12.0066233,,,,POINT (-77.0786379 -12.0066233),LOS OLIVOS
2020,-77.081834,-11.977124,,,,POINT (-77.081834 -11.977124),LOS OLIVOS
2020,-77.09781603,-11.98348977,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.09781603 -11.98348977),SAN MARTIN DE PORRES
2020,-77.07962437,-12.01250109,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.07962437 -12.01250109),LOS OLIVOS
2020,-77.07077779,-12.00603694,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.07077779 -12.00603694),LOS OLIVOS
2020,-77.070732,-11.99085,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.070732 -11.99085),LOS OLIVOS
2020,-77.06727747,-11.97938848,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.06727747 -11.97938848),LOS OLIVOS
2020,-77.07717501,-11.96137711,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.07717501 -11.96137711),LOS OLIVOS
2020,-77.06541083,-11.98402116,DELITOS CONTRA EL PATRIMONIO,ROBO,ASALTO Y ROBO DE VEHICULOS,POINT (-77.06541083 -11.98402116),LOS OLIVOS
2020,-77.084686,-11.9960922,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.084686 -11.9960922),LOS OLIVOS
2020,-77.0711777,-11.98625561,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0711777 -11.98625561),LOS OLIVOS
2020,-77.070321,-11.993274,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.070321 -11.993274),LOS OLIVOS
2020,-77.0810822,-11.9829223,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.0810822 -11.9829223),LOS OLIVOS
2020,-77.06349415,-12.00485967,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO,POINT (-77.06349415 -12.00485967),LOS OLIVOS
2020,-77.0968567,-11.98162864,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0968567 -11.98162864),SAN MARTIN DE PORRES
2020,-77.06503796,-12.0047176,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06503796 -12.0047176),LOS OLIVOS
2020,-77.08315021,-11.99079129,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08315021 -11.99079129),SAN MARTIN DE PORRES
2020,-77.08452122,-11.99887312,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.08452122 -11.99887312),SAN MARTIN DE PORRES
2020,-77.0995498,-11.9837571,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0995498 -11.9837571),SAN MARTIN DE PORRES
2020,-77.07623945,-12.00600694,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07623945 -12.00600694),LOS OLIVOS
2020,-77.06392373,-11.99446617,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06392373 -11.99446617),LOS OLIVOS
2020,-77.0779153,-11.9872329,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.0779153 -11.9872329),LOS OLIVOS
2020,-77.06585451,-12.00855936,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06585451 -12.00855936),LOS OLIVOS
2020,-77.07487362,-11.98798814,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07487362 -11.98798814),LOS OLIVOS
2020,-77.07848333,-11.9829347,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07848333 -11.9829347),LOS OLIVOS
2020,-77.06473469,-11.99283822,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06473469 -11.99283822),LOS OLIVOS
2020,-77.07526544,-11.9868479,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07526544 -11.9868479),LOS OLIVOS
2020,-77.07728187,-11.99012521,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07728187 -11.99012521),LOS OLIVOS
2020,-77.07159331,-11.98326064,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07159331 -11.98326064),LOS OLIVOS
2020,-77.07330933,-11.99165332,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.07330933 -11.99165332),LOS OLIVOS
2020,-77.078323,-11.9833615,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.078323 -11.9833615),LOS OLIVOS
2020,-77.06311825,-12.00009582,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO,POINT (-77.06311825 -12.00009582),LOS OLIVOS
2020,-77.07060614,-11.98611636,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.07060614 -11.98611636),LOS OLIVOS
2020,-77.09152851,-11.99411283,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.09152851 -11.99411283),SAN MARTIN DE PORRES
2020,-77.0798302,-11.9804729,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0798302 -11.9804729),LOS OLIVOS
2020,-77.0686785,-11.9817005,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.0686785 -11.9817005),LOS OLIVOS
2020,-77.06519536,-12.00327465,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.06519536 -12.00327465),LOS OLIVOS
2020,-77.08913105,-11.98054035,DELITOS CONTRA EL PATRIMONIO,ROBO,ROBO AGRAVADO A MANO ARMADA,POINT (-77.08913105 -11.98054035),SAN MARTIN DE PORRES
2020,-77.0749967,-12.00622203,,,,POINT (-77.0749967 -12.00622203),LOS OLIVOS
2020,-77.08369278,-11.99862678,,,,POINT (-77.08369278 -11.99862678),LOS OLIVOS
2020,-77.07394593,-11.99442811,,,,POINT (-77.07394593 -11.99442811),LOS OLIVOS
2020,-77.08459278,-12.00747233,,,,POINT (-77.08459278 -12.00747233),SAN MARTIN DE PORRES
2020,-77.08134968,-11.99823992,,,,POINT (-77.08134968 -11.99823992),LOS OLIVOS
2020,-77.084437,-11.9960619,,,,POINT (-77.084437 -11.9960619),LOS OLIVOS
2020,-77.07997354,-11.99821957,,,,POINT (-77.07997354 -11.99821957),LOS OLIVOS
2020,-77.08367116,-11.9781969,,,,POINT (-77.08367116 -11.9781969),LOS OLIVOS
2020,-77.0995498,-11.9837571,,,,POINT (-77.0995498 -11.9837571),SAN MARTIN DE PORRES
2020,-77.07205487,-11.98974067,,,,POINT (-77.07205487 -11.98974067),LOS OLIVOS
2020,-77.0769913,-11.9835681,,,,POINT (-77.0769913 -11.9835681),LOS OLIVOS
2020,-77.06359296,-11.99652149,,,,POINT (-77.06359296 -11.99652149),LOS OLIVOS
2020,-77.07174671,-12.00945225,,,,POINT (-77.07174671 -12.00945225),LOS OLIVOS
2020,-77.06757818,-12.0051053,,,,POINT (-77.06757818 -12.0051053),LOS OLIVOS
2020,-77.08483587,-11.99147265,,,,POINT (-77.08483587 -11.99147265),SAN MARTIN DE PORRES
2020,-77.07126262,-12.00845064,,,,POINT (-77.07126262 -12.00845064),LOS OLIVOS
2020,-77.07077779,-12.00603694,,,,POINT (-77.07077779 -12.00603694),LOS OLIVOS
2020,-77.07111298,-12.00652773,,,,POINT (-77.07111298 -12.00652773),LOS OLIVOS
2020,-77.07000565,-11.98896049,,,,POINT (-77.07000565 -11.98896049),LOS OLIVOS
2020,-77.08062829,-11.988874,,,,POINT (-77.08062829 -11.988874),LOS OLIVOS
2020,-77.07090386,-11.9916622,,,,POINT (-77.07090386 -11.9916622),LOS OLIVOS
2020,-77.07706236,-11.99459267,,,,POINT (-77.07706236 -11.99459267),LOS OLIVOS
2020,-77.0749604,-11.983729,,,,POINT (-77.0749604 -11.983729),LOS OLIVOS
2020,-77.082303,-12.006536,,,,POINT (-77.082303 -12.006536),LOS OLIVOS
2020,-77.07029614,-11.99216386,,,,POINT (-77.07029614 -11.99216386),LOS OLIVOS
2020,-77.07486209,-12.00637376,,,,POINT (-77.07486209 -12.00637376),LOS OLIVOS
2020,-77.097934,-11.98353,,,,POINT (-77.097934 -11.98353),SAN MARTIN DE PORRES
2020,-77.0749967,-12.00622203,,,,POINT (-77.0749967 -12.00622203),LOS OLIVOS
2020,-77.07052952,-11.99473992,,,,POINT (-77.07052952 -11.99473992),LOS OLIVOS
2020,-77.08789376,-11.97512365,,,,POINT (-77.08789376 -11.97512365),SAN MARTIN DE PORRES
2020,-77.0821196,-12.00194774,,,,POINT (-77.0821196 -12.00194774),LOS OLIVOS
2020,-77.07394593,-11.99442811,,,,POINT (-77.07394593 -11.99442811),LOS OLIVOS
2020,-77.09128867,-12.00495709,"DELITOS CONTRA LA VIDA, EL CUERPO Y LA SALUD ",HOMICIDIO,HOMICIDIO POR PAF,POINT (-77.09128867 -12.00495709),SAN MARTIN DE PORRES
2020,-77.0960527,-11.9755414,,,,POINT (-77.0960527 -11.9755414),SAN MARTIN DE PORRES
2020,-77.08088854,-12.01320073,,,,POINT (-77.08088854 -12.01320073),SAN MARTIN DE PORRES
2020,-77.0710898,-12.00925445,,,,POINT (-77.0710898 -12.00925445),LOS OLIVOS
2020,-77.0818574,-11.97717917,,,,POINT (-77.0818574 -11.97717917),LOS OLIVOS
2020,-77.08231001,-12.00571715,,,,POINT (-77.08231001 -12.00571715),LOS OLIVOS
2020,-77.0810137,-11.99763183,,,,POINT (-77.0810137 -11.99763183),LOS OLIVOS
2020,-77.06987979,-12.00540829,,,,POINT (-77.06987979 -12.00540829),LOS OLIVOS
2020,-77.064613,-11.9902374,,,,POINT (-77.064613 -11.9902374),LOS OLIVOS
2020,-77.07060278,-11.9911953,,,,POINT (-77.07060278 -11.9911953),LOS OLIVOS
2020,-77.07316489,-12.00593017,,,,POINT (-77.07316489 -12.00593017),LOS OLIVOS
2020,-77.07209245,-12.00953065,,,,POINT (-77.07209245 -12.00953065),LOS OLIVOS
2020,-77.06931004,-11.97781639,,,,POINT (-77.06931004 -11.97781639),LOS OLIVOS
2020,-77.0710898,-12.00925445,,,,POINT (-77.0710898 -12.00925445),LOS OLIVOS
2020,-77.06757818,-12.0051053,,,,POINT (-77.06757818 -12.0051053),LOS OLIVOS
2020,-77.06521377,-12.00374041,,,,POINT (-77.06521377 -12.00374041),LOS OLIVOS
2020,-77.07581198,-12.0091138,,,,POINT (-77.07581198 -12.0091138),LOS OLIVOS
2020,-77.071724,-11.99179407,,,,POINT (-77.071724 -11.99179407),LOS OLIVOS
2020,-77.06249332,-12.00777128,,,,POINT (-77.06249332 -12.00777128),LOS OLIVOS
2020,-77.07198695,-11.94034303,,,,POINT (-77.07198695 -11.94034303),LOS OLIVOS
2020,-77.08095914,-12.00631681,,,,POINT (-77.08095914 -12.00631681),LOS OLIVOS
2020,-77.0716758,-12.0056748,,,,POINT (-77.0716758 -12.0056748),LOS OLIVOS
2020,-77.0716758,-12.0056748,,,,POINT (-77.0716758 -12.0056748),LOS OLIVOS
2020,-77.066453,-12.0052242,,,,POINT (-77.066453 -12.0052242),LOS OLIVOS
2020,-77.0632515,-12.00305545,,,,POINT (-77.0632515 -12.00305545),LOS OLIVOS
2020,-77.06412129,-11.99335588,,,,POINT (-77.06412129 -11.99335588),LOS OLIVOS
2020,-76.99469132,-12.14107335,,,,POINT (-76.99469132 -12.14107335),SANTIAGO DE SURCO
2020,-77.00807227,-12.13607234,,,,POINT (-77.00807227 -12.13607234),SANTIAGO DE SURCO
2020,-77.01327154,-12.14616521,,,,POINT (-77.01327154 -12.14616521),SANTIAGO DE SURCO
2020,-77.00220456,-12.14585211,,,,POINT (-77.00220456 -12.14585211),SANTIAGO DE SURCO
2020,-76.99913885,-12.1375837,,,,POINT (-76.99913885 -12.1375837),SANTIAGO DE SURCO
2020,-77.0065773,-12.1454442,,,,POINT (-77.0065773 -12.1454442),SANTIAGO DE SURCO
2020,-77.01645594,-12.15003902,,,,POINT (-77.01645594 -12.15003902),SANTIAGO DE SURCO
2020,-77.01417095,-12.13535732,,,,POINT (-77.01417095 -12.13535732),SANTIAGO DE SURCO
2020,-77.00881509,-12.13221964,,,,POINT (-77.00881509 -12.13221964),SANTIAGO DE SURCO
2020,-77.00939889,-12.14345732,,,,POINT (-77.00939889 -12.14345732),SANTIAGO DE SURCO
2020,-76.996384,-12.1434321,,,,POINT (-76.996384 -12.1434321),SANTIAGO DE SURCO
2020,-76.99885707,-12.14705105,,,,POINT (-76.99885707 -12.14705105),SANTIAGO DE SURCO
2020,-76.99680292,-12.13545192,,,,POINT (-76.99680292 -12.13545192),SANTIAGO DE SURCO
2020,-76.99680292,-12.13545192,,,,POINT (-76.99680292 -12.13545192),SANTIAGO DE SURCO
2020,-77.01453952,-12.15463464,,,,POINT (-77.01453952 -12.15463464),SANTIAGO DE SURCO
2020,-76.99860989,-12.14657344,,,,POINT (-76.99860989 -12.14657344),SANTIAGO DE SURCO
2020,-77.01324029,-12.14617384,,,,POINT (-77.01324029 -12.14617384),SANTIAGO DE SURCO
2020,-77.01496103,-12.1526988,,,,POINT (-77.01496103 -12.1526988),SANTIAGO DE SURCO
2020,-77.00125257,-12.14129898,,,,POINT (-77.00125257 -12.14129898),SANTIAGO DE SURCO
2020,-76.99885707,-12.14705105,,,,POINT (-76.99885707 -12.14705105),SANTIAGO DE SURCO
2020,-77.00921581,-12.14292233,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.00921581 -12.14292233),SANTIAGO DE SURCO
2020,-76.99680292,-12.13545192,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.99680292 -12.13545192),SANTIAGO DE SURCO
2020,-77.00638558,-12.14623354,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.00638558 -12.14623354),SANTIAGO DE SURCO
2020,-77.01321439,-12.14265447,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.01321439 -12.14265447),SANTIAGO DE SURCO
2020,-77.00215687,-12.1429839,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.00215687 -12.1429839),SANTIAGO DE SURCO
2020,-76.99300043,-12.1391822,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.99300043 -12.1391822),SANTIAGO DE SURCO
2020,-76.99898293,-12.14220949,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-76.99898293 -12.14220949),SANTIAGO DE SURCO
2020,-77.00215687,-12.1429839,DELITOS CONTRA EL PATRIMONIO,ESTAFA Y OTRAS DEFRAUDACIONES,ESTAFA,POINT (-77.00215687 -12.1429839),SANTIAGO DE SURCO
2020,-77.01634411,-12.14839856,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01634411 -12.14839856),SANTIAGO DE SURCO
2020,-77.00272918,-12.13363523,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00272918 -12.13363523),SANTIAGO DE SURCO
2020,-77.01616831,-12.14916291,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01616831 -12.14916291),SANTIAGO DE SURCO
2020,-77.00789166,-12.13663415,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00789166 -12.13663415),SANTIAGO DE SURCO
2020,-77.0168229,-12.1536755,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0168229 -12.1536755),SANTIAGO DE SURCO
2020,-77.01134855,-12.14750474,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01134855 -12.14750474),SANTIAGO DE SURCO
2020,-77.00525857,-12.14665251,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00525857 -12.14665251),SANTIAGO DE SURCO
2020,-77.01322811,-12.14618436,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01322811 -12.14618436),SANTIAGO DE SURCO
2020,-77.00869112,-12.14243676,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00869112 -12.14243676),SANTIAGO DE SURCO
2020,-76.99967675,-12.13122573,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99967675 -12.13122573),SANTIAGO DE SURCO
2020,-76.99492577,-12.14119886,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99492577 -12.14119886),SANTIAGO DE SURCO
2020,-77.01577859,-12.14885856,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01577859 -12.14885856),SANTIAGO DE SURCO
2020,-77.00365928,-12.15258671,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.00365928 -12.15258671),SANTIAGO DE SURCO
2020,-77.0129085,-12.1519099,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.0129085 -12.1519099),SANTIAGO DE SURCO
2020,-77.01254377,-12.14022983,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01254377 -12.14022983),SANTIAGO DE SURCO
2020,-77.01044166,-12.14190843,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01044166 -12.14190843),SANTIAGO DE SURCO
2020,-77.01171361,-12.14698981,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-77.01171361 -12.14698981),SANTIAGO DE SURCO
2020,-76.99725514,-12.13051848,DELITOS CONTRA EL PATRIMONIO,HURTO,HURTO,POINT (-76.99725514 -12.13051848),SANTIAGO DE SURCO
